11	74699949	74718743	NEU3
11	74799795	74800758	OR2AT4
11	74862031	74917445	SLCO2B1
11	74951949	74954749	TPBGL
11	74971165	75062875	ARRB1
11	75046135	75046230	MIR326
11	75110534	75133345	RPS3
11	75111434	75111582	SNORD15A
11	75115464	75115610	SNORD15B
11	75133437	75141674	KLHL35
11	75145684	75236599	GDPD5
11	75273100	75283849	SERPINH1
11	75297962	75379479	MAP6
11	75428933	75442331	MOGAT2
11	75469499	75479692	LOC283214
11	75479777	75512581	DGAT2
11	75526211	75855282	UVRAG
11	75897369	75917574	WNT11
11	76061003	76091880	PRKRIR
11	76092368	76119175	LOC100506127
11	76156068	76263943	C11orf30
11	76368567	76381791	LRRC32
11	76391209	76432833	GUCY2EP
11	76493356	76509198	TSKU
11	76493624	76494106	LOC101928837
11	76571916	76737841	ACER3
11	76745384	76753005	B3GNT6
11	76777991	76837198	CAPN5
11	76813885	76814377	OMP
11	76839309	76926286	MYO7A
11	76927602	76998463	GDPD4
11	77033059	77185108	PAK1
11	77300679	77321401	AQP11
11	77327195	77348851	CLNS1A
11	77377273	77531880	RSF1
11	77532207	77583398	AAMDC
11	77589765	77705717	INTS4
11	77726760	77791265	KCTD14
11	77726760	77791265	NDUFC2
11	77726760	77791265	NDUFC2-KCTD14
11	77774906	77779403	THRSP
11	77811987	77850699	ALG8
11	77850838	77885023	KCTD21-AS1
11	77850838	77899664	KCTD21
11	77899857	77925757	USP35
11	77926335	78128868	GAB2
11	78135028	78140882	LOC101928865
11	78147006	78285909	NARS2
11	78244221	78269611	LOC101928896
11	78364327	79151695	TENM4
11	79113065	79113153	MIR708
11	79133212	79133270	MIR5579
11	80462243	80473846	LOC101928944
11	81590892	82114955	LOC101928989
11	81601782	81601878	MIR4300
11	82443045	82444906	FAM181B
11	82535408	82611557	PRCP
11	82612736	82645699	DDIAS
11	82684174	82784754	RAB30
11	82752505	82752640	SNORA70E
11	82783107	82784754	RAB30-AS1
11	82868136	82896835	PCF11
11	82904780	82967141	ANKRD42
11	82970134	82997450	CCDC90B
11	83166055	85338314	DLG2
11	85339616	85347583	TMEM126B
11	85358962	85367597	TMEM126A
11	85368607	85376182	CREBZF
11	85394892	85397320	CCDC89
11	85405264	85522202	SYTL2
11	85566143	85631063	CCDC83
11	85668213	85780923	PICALM
11	85955805	85989785	EED
11	85989374	85989440	MIR6755
11	86013252	86056985	C11orf73
11	86085777	86134151	CCDC81
11	86152149	86383678	ME3
11	86502100	86663945	PRSS23
11	86567972	86568996	OR7E2P
11	86656716	86666440	FZD4
11	86666662	86711989	LOC100506368
11	86748885	87039876	TMEM135
11	87846414	87908635	RAB38
11	88026759	88070941	CTSC
11	88237743	88257222	GRM5-AS1
11	88237743	88796846	GRM5
11	88911039	89028927	TYR
11	89057521	89322779	NOX4
11	89392464	89431886	FOLH1B
11	89443466	89451040	TRIM77
11	89530822	89541743	TRIM49
11	89570045	89673722	MIR5692A1
11	89575164	89735676	TRIM53AP
11	89603605	89609185	TRIM64B
11	89644578	89666229	TRIM49D2P
11	89644639	89666168	TRIM49D1
11	89701671	89707240	TRIM64
11	89764273	89775193	TRIM49C
11	89819117	89820299	UBTFL1
11	89867817	89925779	NAALAD2
11	89933596	89956532	CHORDC1
11	89984399	90648220	DISC1FP1
11	90288941	90289025	MIR4490
11	92085261	92629635	FAT3
11	92702788	92715948	MTNR1B
11	92877336	92931141	SLC36A4
11	93063882	93171636	CCDC67
11	93211638	93276546	SMCO4
11	93394815	93463522	CEP295
11	93454679	93455032	SCARNA9
11	93463680	93463812	SNORA25
11	93464144	93464265	SNORA32
11	93464668	93464739	SNORD6
11	93465169	93465299	SNORA1
11	93465526	93465665	SNORA8
11	93466393	93466466	SNORD5
11	93466631	93466763	SNORA18
11	93466839	93466930	MIR1304
11	93468275	93468402	SNORA40
11	93469095	93474703	TAF1D
11	93474759	93496268	C11orf54
11	93517404	93546496	MED17
11	93553734	93583668	VSTM5
11	93754377	93847374	HEPHL1
11	93862093	93915137	PANX1
11	94038802	94040858	IZUMO1R
11	94110476	94134585	GPR83
11	94150468	94227040	MRE11A
11	94227152	94232744	ANKRD49
11	94245694	94265289	C11orf97
11	94277016	94283064	FUT4
11	94300473	94354587	PIWIL4
11	94501507	94609918	AMOTL1
11	94695786	94706776	CWC15
11	94706844	94732676	KDM4D
11	94758421	94760760	KDM4E
11	94800040	94804387	SRSF8
11	94822973	94865815	ENDOD1
11	94883702	94892312	LOC101929295
11	94898676	94965705	SESN3
11	94963349	94967568	LOC100129203
11	95502105	95522954	FAM76B
11	95523624	95565857	CEP57
11	95566043	95657371	MTMR2
11	95709756	96076344	MAML2
11	96074601	96074690	MIR1260B
11	96085928	96123083	CCDC82
11	96123157	96240041	JRKL
11	96176445	96240041	JRKL-AS1
11	98891705	100229616	CNTN5
11	100558406	100861656	ARHGAP42
11	100862810	100864666	TMEM133
11	100900354	101000544	PGR
11	100999807	101030001	LOC101054525
11	101322294	101454659	TRPC6
11	101390550	101390636	MIR3920
11	101761404	101787253	ANGPTL5
11	101785745	101871796	KIAA1377
11	101918168	101955291	C11orf70
11	101981191	102104154	YAP1
11	102188180	102210135	BIRC3
11	102217912	102249401	BIRC2
11	102267055	102323775	TMEM123
11	102391238	102401478	MMP7
11	102447565	102496063	MMP20
11	102562414	102576468	MMP27
11	102582525	102595685	MMP8
11	102641232	102651359	MMP10
11	102654406	102707497	WTAPP1
11	102660640	102668966	MMP1
11	102706527	102714342	MMP3
11	102733463	102745764	MMP12
11	102813720	102826463	MMP13
11	102921412	102962944	DCUN1D5
11	102980159	103350591	DYNC2H1
11	103720633	103720708	MIR4693
11	103777913	104035027	PDGFD
11	103907307	103909922	DDI1
11	104439216	104480030	LOC102723895
11	104756444	104769397	CASP12
11	104772275	104788902	LOC643733
11	104813593	104839325	CASP4
11	104864966	104893895	CASP5
11	104896236	104905884	CASP1
11	104912052	104916051	CARD16
11	104963195	104972158	CARD17
11	105008447	105010461	CARD18
11	105480799	105852819	GRIA4
11	105878628	105892954	MSANTD4
11	105921824	105948465	KBTBD3
11	105948291	105969419	AASDHPPT
11	106120745	106135632	LOC101928535
11	106544737	106889171	GUCY1A2
11	107197071	107328572	CWF19L2
11	107373452	107436461	ALKBH8
11	107461816	107537505	ELMOD1
11	107462470	107463949	LOC643923
11	107578100	107582787	SLN
11	107661716	107729914	SLC35F2
11	107799276	107834208	RAB39A
11	107879407	107978488	CUL5
11	107992257	108018891	ACAT1
11	108028118	108093365	NPAT
11	108093558	108239826	ATM
11	108253726	108338258	C11orf65
11	108342832	108369159	KDELC2
11	108376157	108464374	EXPH5
11	108535751	108811657	DDX10
11	109292845	109299893	C11orf87
11	109964086	110042566	ZC3H12C
11	110045604	110167437	RDX
11	110300660	110335608	FDX1
11	110447758	110583912	ARHGAP20
11	111126706	111156972	C11orf53
11	111164113	111170539	COLCA1
11	111169270	111179460	COLCA2
11	111218481	111218547	MIR4491
11	111222980	111250157	POU2AF1
11	111284966	111288911	LOC100132078
11	111338255	111383079	BTG4
11	111383662	111383746	MIR34B
11	111384163	111384240	MIR34C
11	111385509	111407756	C11orf88
11	111411232	111432470	LAYN
11	111473169	111597632	SIK2
11	111597631	111637169	PPP2R1B
11	111652918	111742305	ALG9
11	111744779	111750181	FDXACB1
11	111749947	111754797	C11orf1
11	111779343	111783937	CRYAB
11	111783459	111797595	C11orf52
11	111783459	111797595	HSPB2
11	111783459	111797595	HSPB2-C11orf52
11	111797867	111893374	DIXDC1
11	111895537	111935002	DLAT
11	111934733	111944895	PIH1D2
11	111944967	111955874	C11orf57
11	111955538	111957522	TIMM8B
11	111957547	111966525	SDHD
11	112013973	112034840	IL18
11	112038094	112043279	TEX12
11	112046207	112089649	BCO2
11	112097087	112104695	PTS
11	112118875	112131583	PLET1
11	112141471	112233257	LOC283140
11	112352954	112412639	LOC101928823
11	112404944	112426525	LOC387810
11	112830002	112834182	LOC101928847
11	112831968	113149158	NCAM1
11	113140253	113144623	NCAM1-AS1
11	113185250	113237114	TTC12
11	113258512	113271140	ANKK1
11	113280316	113346001	DRD2
11	113320744	113320810	MIR4301
11	113558267	113577095	TMPRSS5
11	113603904	113644485	ZW10
11	113650517	113651207	CLDN25
11	113668596	113746292	USP28
11	113775517	113817283	HTR3B
11	113845796	113861034	HTR3A
11	113930430	114121397	ZBTB16
11	114166534	114183238	NNMT
11	114231356	114250761	LOC101928940
11	114262169	114271272	C11orf71
11	114271250	114281332	RBM7
11	114310107	114321000	REXO2
11	114392436	114430617	NXPE1
11	114441312	114466484	NXPE4
11	114549199	114577652	NXPE2
11	115044344	115375241	CADM1
11	115626050	115630918	LINC00900
11	116618885	116643714	BUD13
11	116649275	116658739	ZPR1
11	116660085	116663136	APOA5
11	116691417	116694011	APOA4
11	116700623	116703787	APOC3
11	116706468	116726445	APOA1
11	116706832	116726445	APOA1-AS
11	116714117	116969131	SIK3
11	117014999	117048889	PAFAH1B2
11	117049938	117068161	SIDT2
11	117066328	117072630	LOC100652768
11	117070039	117075508	TAGLN
11	117075786	117103241	PCSK7
11	117103340	117156404	RNF214
11	117156401	117186972	BACE1
11	117162061	117162857	BACE1-AS
11	117192493	117283982	CEP164
11	117298488	117667976	DSCAML1
11	117690789	117747746	FXYD2
11	117690789	117747746	FXYD6-FXYD2
11	117690789	117748201	FXYD6
11	117771355	117800168	TMPRSS13
11	117857105	117872199	IL10RA
11	117886486	117957508	TMPRSS4-AS1
11	117886486	117990556	TMPRSS4
11	118004091	118023630	SCN4B
11	118033518	118047337	SCN2B
11	118064441	118095809	AMICA1
11	118097404	118123083	MPZL3
11	118124130	118135251	MPZL2
11	118175294	118186890	CD3E
11	118209788	118213459	CD3D
11	118215058	118224497	CD3G
11	118230295	118269926	UBE4A
11	118251934	118289530	LOC100131626
11	118272103	118280562	ATP5L
11	118307204	118397539	KMT2A
11	118382632	118401809	LOC101929089
11	118398209	118401740	TTC36
11	118401802	118417313	TMEM25
11	118415242	118436791	IFT46
11	118443101	118473747	ARCN1
11	118477212	118528748	PHLDB1
11	118514717	118514797	MIR6716
11	118528941	118550381	TREH
11	118618472	118661972	DDX6
11	118754474	118766980	CXCR5
11	118766850	118781613	BCL9L
11	118781416	118781496	MIR4492
11	118827007	118829269	UPK2
11	118842416	118851995	FOXR1
11	118868842	118886502	CCDC84
11	118873670	118874303	RPL23AP64
11	118886421	118889057	RPS25
11	118889240	118894385	TRAPPC4
11	118889653	118889722	MIR3656
11	118895060	118901616	SLC37A4
11	118914895	118927957	HYOU1
11	118938462	118952688	VPS11
11	118955586	118964259	HMBS
11	118964584	118966177	H2AFX
11	118967212	118972785	DPAGT1
11	118978059	118987834	C2CD2L
11	118992232	119005765	HINFP
11	119019749	119033374	ABCG4
11	119039042	119054726	NLRX1
11	119056165	119060932	PDZD3
11	119060962	119066584	CCDC153
11	119076985	119178859	CBL
11	119179233	119187840	MCAM
11	119183659	119183722	MIR6756
11	119205209	119208024	RNF26
11	119209643	119217383	C1QTNF5
11	119209643	119217383	MFRP
11	119225924	119369944	USP2
11	119252487	119369944	USP2-AS1
11	119288654	119294246	THY1
11	119508807	119599435	PVRL1
11	119600292	119610333	LOC102724301
11	119981993	120008863	TRIM29
11	120081746	120100650	OAF
11	120107348	120190653	POU2F3
11	120120467	120136641	LOC649133
11	120195837	120204388	TMEM136
11	120207617	120360645	ARHGEF12
11	120382464	120859513	GRIK4
11	120894802	120960354	TBCEL
11	120973374	121061515	TECTA
11	121163387	121184119	SC5D
11	121322911	121504471	SORL1
11	121959810	122073770	MIR100HG
11	121970464	121970552	MIR125B1
11	121986061	121986923	BLID
11	122017229	122017301	MIRLET7A2
11	122022936	122023016	MIR100
11	122526397	122685187	UBASH3B
11	122709254	122743347	CRTAM
11	122753235	122830430	C11orf63
11	122848356	122852379	BSX
11	122888273	122890319	LOC341056
11	122928199	122933043	HSPA8
11	122943032	123066007	CLMP
11	123252147	123252220	MIR4493
11	123396343	123498479	GRAMD1B
11	123499894	123525315	SCN3B
11	123594634	123612391	ZNF202
11	123624287	123625226	OR6X1
11	123676115	123677057	OR6M1
11	123753632	123756349	TMEM225
11	123777138	123778083	OR8D4
11	123810323	123811280	OR4D5
11	123813573	123814545	OR6T1
11	123847402	123848398	OR10S1
11	123886281	123887217	OR10G4
11	123893719	123894655	OR10G9
11	123900329	123901265	OR10G8
11	123908772	123909708	OR10G7
11	123986110	124017618	VWA5A
11	124095343	124096368	OR8G2
11	124120422	124135756	OR8G1
11	124134722	124135763	OR8G5
11	124179735	124180662	OR8D1
11	124189157	124190093	OR8D2
11	124252297	124253239	OR8B2
11	124266305	124267247	OR8B3
11	124293837	124294767	OR8B4
11	124310045	124310981	OR8B8
11	124412617	124413550	OR8B12
11	124439964	124440945	OR8A1
11	124481452	124490251	PANX3
11	124492741	124505822	TBRG1
11	124505684	124546199	SIAE
11	124543739	124564687	SPA17
11	124609828	124617102	NRGN
11	124617369	124622109	VSIG2
11	124623018	124632223	ESAM
11	124629029	124635816	LOC101929340
11	124636393	124670299	MSANTD2
11	124670323	124704383	LOC100507283
11	124735304	124751370	ROBO3
11	124754113	124767831	ROBO4
11	124789145	124790573	HEPN1
11	124789145	124806308	HEPACAM
11	124824016	124911385	CCDC15
11	124933012	124960412	SLC37A2
11	124964265	124981659	TMEM218
11	125028356	125034505	PKNOX2-AS1
11	125028356	125303285	PKNOX2
11	125315640	125366206	FEZ1
11	125365109	125369422	LOC403312
11	125439282	125454584	EI24
11	125462689	125492654	STT3A
11	125495030	125546150	CHEK1
11	125542228	125550793	ACRV1
11	125616187	125619743	PATE1
11	125646027	125648714	PATE2
11	125658005	125661495	PATE3
11	125703210	125709967	PATE4
11	125753508	125770541	HYLS1
11	125763379	125773116	PUS3
11	125774260	125793006	DDX25
11	125826712	125933187	CDON
11	126071988	126081587	RPUSD4
11	126081618	126132879	FAM118B
11	126132813	126138877	SRPR
11	126138934	126148027	FOXRED1
11	126152981	126164828	TIRAP
11	126173646	126215644	DCPS
11	126211611	126225482	ST3GAL4-AS1
11	126211611	126284536	ST3GAL4
11	126293395	126875953	KIRREL3
11	126522672	126551999	LOC101929427
11	126810641	126814986	KIRREL3-AS2
11	126858353	126858438	MIR3167
11	126872804	126875953	KIRREL3-AS3
11	126936896	126971201	LOC101929473
11	127140964	127206928	LOC101929497
11	128328655	128457453	ETS1
11	128392284	128392344	MIR6090
11	128396036	128400278	LOC101929517
11	128556429	128683162	FLI1
11	128561566	128565918	SENCR
11	128707908	128737268	KCNJ1
11	128761312	128787951	KCNJ5
11	128769459	128776126	C11orf45
11	128804626	128813294	TP53AIP1
11	128834954	129062093	ARHGAP32
11	129245880	129322174	BARX2
11	129482015	129487164	LINC01395
11	129685740	129729898	TMEM45B
11	129733669	129765490	NFRKB
11	129769600	129872730	PRDM10
11	129872518	129875381	LINC00167
11	129939715	130014706	APLP2
11	130029681	130080257	ST14
11	130096573	130184607	ZBTB44
11	130274817	130298539	ADAMTS8
11	130318868	130346539	ADAMTS15
11	130536629	130536698	MIR8052
11	130542850	130587247	C11orf44
11	130714087	130732005	LOC100507431
11	130736143	130740142	LOC103611081
11	130745765	130786382	SNX19
11	131240370	132206716	NTM
11	131403750	131410761	LOC101929653
11	131532022	131533450	C11orf39
11	132154195	132158353	NTM-IT
11	132284874	133402403	OPCML
11	133653565	133680271	LOC646522
11	133710516	133715433	SPATA19
11	133766329	133771635	MIR4697HG
11	133768398	133768476	MIR4697
11	133778519	133826649	IGSF9B
11	133902166	133911236	LOC100128239
11	133938819	134021652	JAM3
11	134022336	134094426	NCAPD3
11	134094560	134117686	VPS26B
11	134118172	134123260	THYN1
11	134123433	134135746	ACAD8
11	134146274	134189458	GLB1L3
11	134201767	134246218	GLB1L2
11	134248397	134281812	B3GAT1
11	134306375	134375555	LOC283177
12	67606	69079	FAM138D
12	87983	91263	LOC100288778
12	176048	287625	IQSEC3
12	246576	258332	LOC574538
12	299242	323371	SLC6A12
12	312810	314259	LOC101929384
12	329786	372039	SLC6A13
12	362607	366465	LOC102723544
12	389222	498621	KDM5A
12	498515	551806	CCDC77
12	569542	671058	B4GALNT3
12	673461	772907	NINJ2
12	740056	755044	LOC100049716
12	862088	1020618	WNK1
12	1020901	1099207	RAD52
12	1100373	1605099	ERC1
12	1609656	1613590	LINC00942
12	1675158	1703331	FBXL14
12	1726221	1756378	WNT5B
12	1769480	1769546	MIR3649
12	1800246	1897845	ADIPOR2
12	1901122	2027870	CACNA2D4
12	1929432	1945918	LRTM2
12	2038367	2045742	LINC00940
12	2055213	2113677	DCP1B
12	2157517	2158628	CACNA1C-IT2
12	2157517	2807115	CACNA1C
12	2329702	2332647	CACNA1C-AS4
12	2378941	2397911	CACNA1C-IT3
12	2777665	2781386	CACNA1C-AS2
12	2785166	2800323	CACNA1C-AS1
12	2870365	2880835	LOC283440
12	2904107	2914587	FKBP4
12	2921786	2934237	ITFG2
12	2934513	2944221	NRIP2
12	2945981	2968961	LOC100507424
12	2966846	2986321	FOXM1
12	2985423	2998691	RHNO1
12	3000032	3050306	TULP3
12	3068477	3149842	TEAD4
12	3186520	3395730	TSPAN9
12	3490514	3703138	PRMT8
12	3592877	3601985	LOC100129223
12	3724493	3862366	CRACR2A
12	3918026	3982614	PARP11
12	4357932	4385350	CCND2-AS1
12	4357932	4414522	CCND2
12	4430358	4469190	C12orf5
12	4477392	4488894	FGF23
12	4543307	4554780	FGF6
12	4596900	4647637	C12orf4
12	4647949	4669213	RAD51AP1
12	4699237	4723054	DYRK4
12	4724673	4758213	AKAP3
12	4758263	4796720	NDUFA9
12	4809582	4829268	LOC101929549
12	4829751	4881892	GALNT8
12	4918341	4960278	KCNA6
12	5019072	5027422	KCNA1
12	5153084	5155954	KCNA5
12	5343161	5352317	LOC101929584
12	5541279	5604465	NTF3
12	5671816	6055398	ANO2
12	6058039	6233836	VWF
12	6309481	6347437	CD9
12	6419601	6437672	PLEKHG6
12	6437922	6451283	TNFRSF1A
12	6456008	6486523	SCNN1A
12	6484533	6500737	LTBR
12	6548166	6560683	CD27-AS1
12	6548166	6560884	CD27
12	6561176	6571488	TAPBPL
12	6571403	6580065	VAMP1
12	6601315	6602471	MRPL51
12	6603297	6641132	NCAPD2
12	6619387	6619717	SCARNA10
12	6643570	6647541	GAPDH
12	6648693	6665249	IFFO1
12	6666035	6677498	NOP2
12	6679247	6716599	CHD4
12	6690638	6690775	SCARNA11
12	6728000	6745297	LPAR5
12	6747241	6756580	ACRBP
12	6759703	6772308	ING4
12	6775642	6798738	ZNF384
12	6802956	6810009	PIANP
12	6833149	6841041	COPS7A
12	6857157	6862636	MLF2
12	6875540	6880118	PTMS
12	6881669	6887621	LAG3
12	6898637	6929976	CD4
12	6930962	6936583	GPR162
12	6937537	6949018	LEPREL2
12	6950017	6956559	GNB3
12	6955888	6961230	CDCA3
12	6961284	6975795	USP5
12	6976583	6980110	TPI1
12	6980099	6982521	SPSB2
12	6993144	6993768	RPL13P5
12	6993845	6994950	DSTNP2
12	7013896	7023406	LRRC23
12	7023613	7032859	ENO2
12	7033625	7051484	ATN1
12	7052600	7055166	C12orf57
12	7055739	7070479	PTPN6
12	7072861	7072929	MIR200C
12	7073259	7073354	MIR141
12	7074514	7079916	PHB2
12	7076499	7076769	SCARNA12
12	7079943	7085165	EMG1
12	7085346	7125842	LPCAT3
12	7167979	7178335	C1S
12	7187514	7245043	C1R
12	7247145	7274447	C1RL
12	7260903	7274447	C1RL-AS1
12	7276279	7281466	RBP5
12	7282966	7311530	CLSTN3
12	7341758	7371169	PEX5
12	7456927	7480969	ACSM4
12	7507555	7596781	CD163L1
12	7623411	7656414	CD163
12	7801995	7818502	APOBEC1
12	7842380	7848360	GDF3
12	7864088	7870152	DPPA3
12	7882010	7902069	CLEC4C
12	7917811	7926717	NANOGNB
12	7941991	7948657	NANOG
12	7965107	8043792	SLC2A14
12	8071823	8088892	SLC2A3
12	8185358	8208118	FOXJ2
12	8210918	8218955	C3AR1
12	8234806	8250373	NECAP1
12	8276227	8291203	CLEC4A
12	8286364	8287448	POU5F1P3
12	8325149	8332642	ZNF705A
12	8332804	8353596	FAM66C
12	8373855	8380214	FAM90A1
12	8383644	8395542	FAM86FP
12	8388010	8395160	LOC101927905
12	8509559	8543348	LINC00937
12	8608590	8630926	CLEC6A
12	8666135	8674960	CLEC4D
12	8685900	8693558	CLEC4E
12	8754761	8765442	AICDA
12	8798538	8815484	MFAP5
12	8834272	8935694	RIMKLB
12	8975149	9029381	A2ML1
12	9067315	9094060	PHC1
12	9092956	9102357	M6PR
12	9142220	9163340	KLRG1
12	9208184	9217666	LINC00612
12	9217772	9220651	A2M-AS1
12	9217772	9268558	A2M
12	9301435	9360966	PZP
12	9381128	9386803	A2MP1
12	9392598	9395645	LINC00987
12	9436252	9466684	LOC642846
12	9520059	9550213	LOC101930452
12	9524377	9534018	LOC101928030
12	9570286	9600768	DDX12P
12	9747869	9760497	KLRB1
12	9769879	9811010	LOC374443
12	9822303	9852151	CLEC2D
12	9868455	9885895	CLECL1
12	9905081	9913497	CD69
12	9980076	9997603	KLRF1
12	10004967	10022458	CLEC2B
12	10034087	10048432	KLRF2
12	10051271	10084980	CLEC2A
12	10089177	10096094	LOC100506159
12	10103914	10138194	CLEC12A
12	10145661	10151899	CLEC1B
12	10163230	10171399	CLEC12B
12	10167950	10183205	LOC102724020
12	10183275	10218565	CLEC9A
12	10222152	10251664	CLEC1A
12	10269375	10282868	CLEC7A
12	10310898	10324790	OLR1
12	10323197	10344403	TMEM52B
12	10329859	67708388	CAND1
12	10365488	10375724	GABARAPL1
12	10457049	10469850	KLRD1
12	10516367	10551105	LOC101928100
12	10524951	10562745	KLRC4
12	10524951	10562745	KLRC4-KLRK1
12	10524951	10562745	KLRK1
12	10564913	10573194	KLRC3
12	10583205	10588592	KLRC2
12	10598637	10607215	KLRC1
12	10741076	10752434	KLRAP1
12	10756363	10766208	MAGOHB
12	10771537	10826891	STYK1
12	10851675	10875953	YBX3
12	10902832	10930050	LOC101928162
12	10954130	10955226	TAS2R7
12	10958649	10959579	TAS2R8
12	10961692	10962767	TAS2R9
12	10977944	10978868	TAS2R10
12	10998447	11324224	PRH1
12	10998447	11324224	PRH1-PRR4
12	10998447	11324224	PRR4
12	11060524	11062161	TAS2R13
12	11081833	11087444	PRH2
12	11090852	11091806	TAS2R14
12	11138511	11139511	TAS2R50
12	11148560	11150474	TAS2R20
12	11174270	11175170	TAS2R19
12	11182985	11184006	TAS2R31
12	11213963	11214893	TAS2R46
12	11243885	11244912	TAS2R43
12	11285883	11286843	TAS2R30
12	11323779	11328619	LOC100129361
12	11338598	11339543	TAS2R42
12	11418846	11422641	PRB3
12	11460014	11463369	PRB4
12	11504756	11508524	PRB1
12	11544473	11548498	PRB2
12	11700963	11717335	LINC01252
12	11802787	12048325	ETV6
12	12223877	12252627	BCL2L14
12	12268960	12419811	LRP6
12	12482217	12503169	MANSC1
12	12508341	12510001	LOH12CR2
12	12510012	12619838	LOH12CR1
12	12626215	12715448	DUSP16
12	12764766	12798042	CREBL2
12	12813994	12849121	GPR19
12	12870203	12875316	CDKN1B
12	12878850	12944399	APOLD1
12	12917582	12917677	MIR613
12	12966279	12982915	DDX47
12	13028410	13029070	RPL13AP20
12	13043955	13066600	GPRC5A
